   GoodVibes v3.0.1 2023/08/01 10:43:05
   REF: Luchini, G.; Alegre-Requena J. V.; Guan, Y.; Funes-Ardoiz, I.; Paton, R. S. (2019).
        GoodVibes: GoodVibes 3.0.1 http://doi.org/10.5281/zenodo.595246
   Requested: -c 1 --csv --output am1_solvent_3_2_gs 

   Temperature = 298.15 Kelvin   Concentration = 1.0 mol/l
   All energetic values below shown in Hartree unless otherwise specified.
   Using vibrational scale factor 1.0 for AM1/ZDO level of theory

   Caution! Implicit solvation (SMD/CPCM) detected. Enthalpic and entropic terms cannot be safely separated. Use them at your own risk!

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964


   Structure,E,ZPE,H,T.S,T.qh-S,G(T),qh-G(T),
o  ts_2351_reactant_1_gs,-0.284719,0.269114,0.004883,0.066191,0.063261,-0.061308,-0.058378,
o  ts_2351_reactant_2_gs,0.090591,0.218995,0.321232,0.045986,0.044920,0.275246,0.276312,
o  ts_2352_reactant_1_gs,-0.284720,0.269118,0.004884,0.066186,0.063256,-0.061302,-0.058373,
o  ts_2352_reactant_2_gs,0.090591,0.218995,0.321232,0.045986,0.044920,0.275246,0.276312,
o  ts_2353_reactant_1_gs,-0.284720,0.269117,0.004884,0.066184,0.063257,-0.061301,-0.058373,
o  ts_2353_reactant_2_gs,0.090591,0.218995,0.321232,0.045986,0.044920,0.275246,0.276312,
o  ts_2356_reactant_1_gs,-0.165666,0.249642,0.102084,0.062983,0.059118,0.039102,0.042966,
o  ts_2356_reactant_2_gs,-0.156561,0.237954,0.095528,0.052448,0.050447,0.043080,0.045082,
o  ts_2357_reactant_1_gs,-0.164626,0.249541,0.103052,0.062866,0.059142,0.040186,0.043910,
o  ts_2357_reactant_2_gs,-0.156561,0.237954,0.095528,0.052449,0.050447,0.043080,0.045081,
o  ts_2359_reactant_1_gs,-0.208310,0.240638,0.051382,0.064424,0.060486,-0.013042,-0.009104,
o  ts_2359_reactant_2_gs,0.016680,0.272765,0.302654,0.049723,0.048175,0.252931,0.254479,
o  ts_235_reactant_1_gs,-0.048749,0.210373,0.174902,0.048722,0.047502,0.126180,0.127400,
o  ts_235_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2360_reactant_1_gs,-0.135445,0.226320,0.110494,0.067215,0.062597,0.043278,0.047897,
o  ts_2360_reactant_2_gs,-0.371244,0.125695,-0.231926,0.051839,0.049613,-0.283765,-0.281539,
o  ts_2361_reactant_1_gs,-0.118662,0.135372,0.029910,0.049724,0.048421,-0.019814,-0.018511,
o  ts_2361_reactant_2_gs,-0.011513,0.056316,0.054604,0.045361,0.043772,0.009243,0.010832,
o  ts_2362_reactant_1_gs,-0.118662,0.135372,0.029910,0.049724,0.048421,-0.019814,-0.018511,
o  ts_2362_reactant_2_gs,-0.011513,0.056315,0.054604,0.045369,0.043776,0.009235,0.010828,
o  ts_2363_reactant_1_gs,-0.030118,0.319973,0.311153,0.069657,0.064979,0.241496,0.246173,
o  ts_2363_reactant_2_gs,-0.007621,0.136723,0.139260,0.043396,0.042277,0.095864,0.096983,
o  ts_2364_reactant_1_gs,-0.030118,0.319971,0.311152,0.069665,0.064983,0.241487,0.246168,
o  ts_2364_reactant_2_gs,-0.007621,0.136722,0.139259,0.043404,0.042281,0.095855,0.096978,
o  ts_2367_reactant_1_gs,-0.043527,0.362927,0.343637,0.076668,0.071213,0.266970,0.272424,
o  ts_2367_reactant_2_gs,-0.265134,0.063474,-0.193399,0.038027,0.037215,-0.231425,-0.230614,
o  ts_2368_reactant_1_gs,-0.043527,0.362927,0.343637,0.076667,0.071213,0.266970,0.272424,
o  ts_2368_reactant_2_gs,-0.265134,0.063474,-0.193398,0.038028,0.037216,-0.231427,-0.230614,
o  ts_2369_reactant_1_gs,-0.067368,0.221062,0.172269,0.064537,0.060147,0.107731,0.112121,
o  ts_2369_reactant_2_gs,0.005408,0.232363,0.249037,0.045213,0.044155,0.203824,0.204882,
o  ts_236_reactant_1_gs,-0.048749,0.210371,0.174902,0.048729,0.047506,0.126174,0.127397,
o  ts_236_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2370_reactant_1_gs,-0.067368,0.221062,0.172268,0.064535,0.060146,0.107733,0.112122,
o  ts_2370_reactant_2_gs,0.005408,0.232363,0.249037,0.045213,0.044155,0.203824,0.204882,
o  ts_2371_reactant_1_gs,-0.145608,0.222101,0.093632,0.059516,0.056366,0.034116,0.037266,
o  ts_2371_reactant_2_gs,-0.084166,0.109280,0.038118,0.051851,0.049547,-0.013733,-0.011428,
o  ts_2376_reactant_1_gs,0.040160,0.229345,0.283021,0.050819,0.049091,0.232202,0.233930,
o  ts_2376_reactant_2_gs,0.221756,0.224682,0.461090,0.054106,0.051522,0.406984,0.409568,
o  ts_237_reactant_1_gs,-0.048749,0.210373,0.174902,0.048721,0.047502,0.126181,0.127400,
o  ts_237_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2382_reactant_1_gs,0.013733,0.229833,0.260775,0.060365,0.057026,0.200410,0.203749,
o  ts_2382_reactant_2_gs,-0.096919,0.149169,0.063954,0.046298,0.045341,0.017656,0.018613,
o  ts_2383_reactant_1_gs,-0.079686,0.322106,0.265095,0.073499,0.068256,0.191596,0.196840,
o  ts_2383_reactant_2_gs,0.004390,0.140683,0.153218,0.037244,0.036925,0.115974,0.116292,
o  ts_2386_reactant_1_gs,-0.079475,0.322387,0.265459,0.072842,0.067932,0.192617,0.197526,
o  ts_2386_reactant_2_gs,0.004390,0.140683,0.153218,0.037244,0.036925,0.115974,0.116292,
o  ts_2391_reactant_1_gs,-0.078733,0.230091,0.168160,0.059070,0.056003,0.109089,0.112156,
o  ts_2391_reactant_2_gs,0.164582,0.200874,0.379293,0.050548,0.049399,0.328745,0.329894,
o  ts_2392_reactant_1_gs,-0.078733,0.230091,0.168160,0.059071,0.056003,0.109089,0.112156,
o  ts_2392_reactant_2_gs,0.164582,0.200874,0.379293,0.050548,0.049399,0.328745,0.329894,
o  ts_2395_reactant_1_gs,-0.058007,0.363582,0.329568,0.076011,0.070764,0.253557,0.258804,
o  ts_2395_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2396_reactant_1_gs,-0.058007,0.363582,0.329568,0.076008,0.070763,0.253560,0.258805,
o  ts_2396_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2397_reactant_1_gs,-0.058007,0.363583,0.329568,0.076007,0.070762,0.253562,0.258807,
o  ts_2397_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2398_reactant_1_gs,-0.058007,0.363582,0.329568,0.076009,0.070763,0.253559,0.258805,
o  ts_2398_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_2399_reactant_1_gs,0.018187,0.113119,0.143119,0.047714,0.045617,0.095405,0.097502,
o  ts_2399_reactant_2_gs,-0.412930,0.227250,-0.166201,0.064394,0.061234,-0.230594,-0.227434,
o  ts_23_reactant_1_gs,-0.254853,0.103942,-0.140773,0.042595,0.041212,-0.183368,-0.181985,
o  ts_23_reactant_2_gs,0.076873,0.090165,0.174544,0.035806,0.034416,0.138738,0.140128,
o  ts_2400_reactant_1_gs,0.014754,0.113232,0.139818,0.047032,0.045680,0.092785,0.094138,
o  ts_2400_reactant_2_gs,-0.412930,0.227250,-0.166200,0.064394,0.061234,-0.230594,-0.227434,
o  ts_2401_reactant_1_gs,-0.235954,0.298347,0.085692,0.074622,0.069324,0.011070,0.016368,
o  ts_2401_reactant_2_gs,0.018817,0.112311,0.141115,0.041738,0.040857,0.099377,0.100258,
o  ts_2402_reactant_1_gs,-0.235954,0.298347,0.085692,0.074622,0.069323,0.011070,0.016368,
o  ts_2402_reactant_2_gs,0.018817,0.112311,0.141115,0.041738,0.040857,0.099377,0.100258,
o  ts_2404_reactant_1_gs,-0.164918,0.200083,0.053609,0.064460,0.059966,-0.010851,-0.006358,
o  ts_2404_reactant_2_gs,0.076957,0.088140,0.173288,0.039825,0.039546,0.133463,0.133742,
o  ts_2407_reactant_1_gs,0.100745,0.140968,0.256438,0.054005,0.051668,0.202433,0.204770,
o  ts_2407_reactant_2_gs,-0.427387,0.222849,-0.187730,0.057740,0.055409,-0.245469,-0.243139,
o  ts_2408_reactant_1_gs,0.100745,0.140970,0.256439,0.054008,0.051668,0.202431,0.204771,
o  ts_2408_reactant_2_gs,-0.427387,0.222849,-0.187730,0.057740,0.055409,-0.245469,-0.243139,
o  ts_2409_reactant_1_gs,-0.057737,0.210570,0.169659,0.060326,0.056527,0.109333,0.113132,
o  ts_2409_reactant_2_gs,-0.169210,0.104141,-0.054616,0.044996,0.043777,-0.099612,-0.098393,
o  ts_240_reactant_1_gs,-0.006701,0.124091,0.126721,0.040633,0.039224,0.086087,0.087497,
o  ts_240_reactant_2_gs,-0.039198,0.221888,0.193987,0.045453,0.043842,0.148534,0.150146,
o  ts_2412_reactant_1_gs,-0.057737,0.210572,0.169659,0.060312,0.056521,0.109347,0.113138,
o  ts_2412_reactant_2_gs,-0.169211,0.104141,-0.054616,0.044995,0.043777,-0.099611,-0.098393,
o  ts_2413_reactant_1_gs,-0.125453,0.354033,0.250735,0.070874,0.066506,0.179861,0.184229,
o  ts_2413_reactant_2_gs,-0.128192,0.107547,-0.009043,0.046408,0.045213,-0.055452,-0.054256,
o  ts_2414_reactant_1_gs,-0.125453,0.354035,0.250735,0.070866,0.066502,0.179870,0.184233,
o  ts_2414_reactant_2_gs,-0.128192,0.107547,-0.009043,0.046408,0.045213,-0.055452,-0.054256,
o  ts_2415_reactant_1_gs,-0.063725,0.196108,0.145389,0.049157,0.047685,0.096232,0.097704,
o  ts_2415_reactant_2_gs,0.107468,0.280525,0.405983,0.062909,0.058799,0.343074,0.347183,
o  ts_2416_reactant_1_gs,0.107468,0.280522,0.405980,0.062910,0.058801,0.343071,0.347180,
o  ts_2416_reactant_2_gs,-0.063725,0.196110,0.145390,0.049150,0.047681,0.096240,0.097708,
o  ts_2418_reactant_1_gs,-0.063725,0.196108,0.145389,0.049156,0.047684,0.096233,0.097705,
o  ts_2418_reactant_2_gs,0.107468,0.280521,0.405979,0.062912,0.058802,0.343068,0.347178,
o  ts_2419_reactant_1_gs,-0.039531,0.246866,0.224437,0.060338,0.056623,0.164099,0.167814,
o  ts_2419_reactant_2_gs,0.008746,0.152792,0.173592,0.049318,0.047116,0.124274,0.126476,
o  ts_241_reactant_1_gs,-0.006701,0.124091,0.126721,0.040633,0.039224,0.086088,0.087497,
o  ts_241_reactant_2_gs,-0.039198,0.221878,0.193985,0.045524,0.043875,0.148461,0.150110,
o  ts_2420_reactant_1_gs,-0.049113,0.247308,0.215180,0.059591,0.056407,0.155589,0.158773,
o  ts_2420_reactant_2_gs,0.008745,0.152793,0.173592,0.049309,0.047112,0.124283,0.126480,
o  ts_2421_reactant_1_gs,0.008745,0.152793,0.173591,0.049308,0.047111,0.124283,0.126480,
o  ts_2421_reactant_2_gs,-0.039531,0.246866,0.224437,0.060337,0.056623,0.164100,0.167814,
o  ts_2422_reactant_1_gs,0.008746,0.152791,0.173593,0.049334,0.047123,0.124258,0.126470,
o  ts_2422_reactant_2_gs,-0.039531,0.246870,0.224438,0.060321,0.056616,0.164117,0.167822,
o  ts_2425_reactant_1_gs,-0.156611,0.094462,-0.050498,0.046717,0.045418,-0.097214,-0.095916,
o  ts_2425_reactant_2_gs,-0.136168,0.245376,0.127580,0.062286,0.059371,0.065294,0.068209,
o  ts_2426_reactant_1_gs,-0.156611,0.094462,-0.050498,0.046717,0.045418,-0.097214,-0.095916,
o  ts_2426_reactant_2_gs,-0.136168,0.245376,0.127580,0.062285,0.059371,0.065295,0.068210,
o  ts_2428_reactant_1_gs,-0.163761,0.223934,0.080458,0.068457,0.063630,0.012001,0.016829,
o  ts_2428_reactant_2_gs,-0.089151,0.249426,0.174879,0.053785,0.051196,0.121094,0.123682,
o  ts_2429_reactant_1_gs,0.061308,0.183126,0.260880,0.058762,0.055748,0.202118,0.205132,
o  ts_2429_reactant_2_gs,0.014855,0.277784,0.306722,0.052127,0.050151,0.254595,0.256571,
o  ts_2430_reactant_1_gs,0.061308,0.183126,0.260880,0.058761,0.055748,0.202119,0.205132,
o  ts_2430_reactant_2_gs,0.014855,0.277784,0.306722,0.052126,0.050151,0.254595,0.256571,
o  ts_2431_reactant_1_gs,-0.125701,0.288726,0.184879,0.070835,0.066328,0.114044,0.118551,
o  ts_2431_reactant_2_gs,0.028840,0.194058,0.234094,0.045759,0.044227,0.188335,0.189867,
o  ts_2432_reactant_1_gs,-0.124679,0.288585,0.185835,0.071265,0.066516,0.114570,0.119320,
o  ts_2432_reactant_2_gs,0.028840,0.194059,0.234094,0.045755,0.044225,0.188339,0.189869,
o  ts_2433_reactant_1_gs,-0.048941,0.252175,0.222979,0.066647,0.062377,0.156332,0.160602,
o  ts_2433_reactant_2_gs,0.095815,0.219769,0.327775,0.048490,0.046407,0.279284,0.281368,
o  ts_2434_reactant_1_gs,-0.218155,0.120483,-0.082650,0.057611,0.054420,-0.140261,-0.137070,
o  ts_2434_reactant_2_gs,-0.059883,0.159602,0.114348,0.054573,0.051404,0.059775,0.062944,
o  ts_2437_reactant_1_gs,-0.480989,0.227919,-0.235057,0.061890,0.058435,-0.296946,-0.293492,
o  ts_2437_reactant_2_gs,0.143752,0.209350,0.366169,0.049209,0.047688,0.316961,0.318481,
o  ts_2439_reactant_1_gs,-0.143661,0.179545,0.049389,0.050887,0.048900,-0.001498,0.000490,
o  ts_2439_reactant_2_gs,-0.552744,0.220229,-0.313909,0.062291,0.059387,-0.376200,-0.373296,
o  ts_243_reactant_1_gs,0.068758,0.116360,0.196090,0.044429,0.043073,0.151661,0.153017,
o  ts_243_reactant_2_gs,-0.044641,0.139824,0.102983,0.036736,0.036702,0.066247,0.066281,
o  ts_2440_reactant_1_gs,-0.150064,0.179737,0.043020,0.050221,0.048407,-0.007201,-0.005387,
o  ts_2440_reactant_2_gs,-0.552744,0.220229,-0.313909,0.062291,0.059387,-0.376199,-0.373296,
o  ts_2441_reactant_1_gs,0.004689,0.347560,0.375286,0.074147,0.068972,0.301139,0.306314,
o  ts_2441_reactant_2_gs,-0.015005,0.175870,0.169701,0.038519,0.038183,0.131182,0.131519,
o  ts_2443_reactant_1_gs,-0.082054,0.330409,0.271346,0.072629,0.068356,0.198717,0.202990,
o  ts_2443_reactant_2_gs,0.053484,0.140369,0.203634,0.041307,0.040903,0.162328,0.162732,
o  ts_2448_reactant_1_gs,0.057321,0.320484,0.397420,0.065766,0.061681,0.331654,0.335739,
o  ts_2448_reactant_2_gs,0.079326,0.239748,0.329561,0.043628,0.042450,0.285933,0.287111,
o  ts_2452_reactant_1_gs,-0.148664,0.302116,0.174425,0.068317,0.064271,0.106108,0.110154,
o  ts_2452_reactant_2_gs,-0.063174,0.178991,0.127383,0.045766,0.044604,0.081617,0.082779,
o  ts_2453_reactant_1_gs,-0.148664,0.302116,0.174425,0.068317,0.064271,0.106108,0.110154,
o  ts_2453_reactant_2_gs,-0.063174,0.178990,0.127383,0.045770,0.044607,0.081613,0.082776,
o  ts_2454_reactant_1_gs,-0.148664,0.302117,0.174425,0.068314,0.064269,0.106112,0.110156,
o  ts_2454_reactant_2_gs,-0.063174,0.178988,0.127383,0.045779,0.044613,0.081605,0.082770,
o  ts_2455_reactant_1_gs,-0.148664,0.302115,0.174426,0.068330,0.064278,0.106096,0.110148,
o  ts_2455_reactant_2_gs,-0.063174,0.178990,0.127383,0.045770,0.044607,0.081614,0.082776,
o  ts_2456_reactant_1_gs,-0.148069,0.222653,0.092723,0.061687,0.058593,0.031036,0.034130,
o  ts_2456_reactant_2_gs,-0.029917,0.234768,0.219446,0.053975,0.051696,0.165471,0.167750,
o  ts_2457_reactant_1_gs,-0.148069,0.222654,0.092723,0.061685,0.058591,0.031038,0.034132,
o  ts_2457_reactant_2_gs,-0.029917,0.234769,0.219446,0.053963,0.051690,0.165483,0.167756,
o  ts_2458_reactant_1_gs,-0.148069,0.222655,0.092723,0.061683,0.058590,0.031040,0.034133,
o  ts_2458_reactant_2_gs,-0.029917,0.234770,0.219447,0.053960,0.051688,0.165487,0.167758,
o  ts_2459_reactant_1_gs,-0.148375,0.222930,0.092473,0.061330,0.058110,0.031142,0.034362,
o  ts_2459_reactant_2_gs,-0.029917,0.234771,0.219447,0.053955,0.051686,0.165491,0.167761,
o  ts_245_reactant_1_gs,0.012837,0.059170,0.079317,0.035606,0.035232,0.043712,0.044085,
o  ts_245_reactant_2_gs,0.156965,0.180827,0.349286,0.045285,0.044214,0.304001,0.305072,
o  ts_2462_reactant_1_gs,-0.040996,0.180059,0.154923,0.057599,0.054204,0.097324,0.100719,
o  ts_2462_reactant_2_gs,-0.139870,0.240318,0.117951,0.060319,0.057703,0.057632,0.060248,
o  ts_2465_reactant_1_gs,-0.210336,0.252180,0.061647,0.066613,0.062340,-0.004966,-0.000693,
o  ts_2465_reactant_2_gs,-0.227004,0.243448,0.031610,0.055398,0.052805,-0.023788,-0.021195,
o  ts_2466_reactant_1_gs,0.014985,0.099686,0.126555,0.048043,0.045872,0.078512,0.080683,
o  ts_2466_reactant_2_gs,-0.066166,0.197334,0.147496,0.058354,0.055959,0.089143,0.091537,
o  ts_2469_reactant_1_gs,-0.034982,0.294826,0.279175,0.065211,0.061452,0.213964,0.217723,
o  ts_2469_reactant_2_gs,0.079326,0.239748,0.329561,0.043628,0.042450,0.285933,0.287111,
o  ts_246_reactant_1_gs,0.037663,0.236245,0.288924,0.054759,0.052133,0.234165,0.236791,
o  ts_246_reactant_2_gs,0.119840,0.057090,0.182992,0.030298,0.030290,0.152695,0.152702,
o  ts_2470_reactant_1_gs,-0.281463,0.149579,-0.116616,0.055975,0.053193,-0.172591,-0.169808,
o  ts_2470_reactant_2_gs,0.145278,0.274317,0.434304,0.054218,0.051773,0.380086,0.382531,
o  ts_2471_reactant_1_gs,-0.281463,0.149579,-0.116616,0.055975,0.053192,-0.172590,-0.169808,
o  ts_2471_reactant_2_gs,0.145278,0.274317,0.434304,0.054218,0.051773,0.380086,0.382531,
o  ts_2474_reactant_1_gs,-0.053243,0.146371,0.106939,0.051909,0.049708,0.055031,0.057231,
o  ts_2474_reactant_2_gs,-0.252515,0.202708,-0.033181,0.058940,0.055970,-0.092122,-0.089152,
o  ts_2475_reactant_1_gs,-0.053243,0.146370,0.106939,0.051911,0.049709,0.055028,0.057230,
o  ts_2475_reactant_2_gs,-0.252515,0.202708,-0.033181,0.058941,0.055971,-0.092122,-0.089152,
o  ts_2478_reactant_1_gs,-0.000861,0.162700,0.172440,0.045396,0.043142,0.127044,0.129298,
o  ts_2478_reactant_2_gs,0.134188,0.319263,0.474788,0.071040,0.065791,0.403747,0.408997,
o  ts_247_reactant_1_gs,0.037663,0.236245,0.288924,0.054758,0.052132,0.234166,0.236792,
o  ts_247_reactant_2_gs,0.119840,0.057091,0.182994,0.030300,0.030293,0.152695,0.152702,
o  ts_2481_reactant_1_gs,0.001951,0.163235,0.175341,0.042722,0.041665,0.132620,0.133677,
o  ts_2481_reactant_2_gs,0.134188,0.319262,0.474787,0.071041,0.065791,0.403747,0.408996,
o  ts_2482_reactant_1_gs,-0.355915,0.354013,0.024697,0.081980,0.075801,-0.057283,-0.051104,
o  ts_2482_reactant_2_gs,0.001271,0.077069,0.087171,0.038495,0.038005,0.048677,0.049166,
o  ts_2486_reactant_1_gs,0.016570,0.341579,0.379308,0.069241,0.064604,0.310067,0.314704,
o  ts_2486_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_2488_reactant_1_gs,0.013324,0.341501,0.376023,0.068875,0.064597,0.307147,0.311426,
o  ts_2488_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_2489_reactant_1_gs,0.016570,0.341577,0.379307,0.069241,0.064605,0.310066,0.314702,
o  ts_2489_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_248_reactant_1_gs,0.095265,0.155220,0.262628,0.048999,0.046373,0.213629,0.216255,
o  ts_248_reactant_2_gs,0.123859,0.112761,0.243781,0.034473,0.034441,0.209308,0.209340,
o  ts_2492_reactant_1_gs,0.013876,0.294800,0.324216,0.055790,0.053230,0.268426,0.270986,
o  ts_2492_reactant_2_gs,-0.010546,0.210823,0.216880,0.059832,0.056263,0.157049,0.160617,
o  ts_2493_reactant_1_gs,0.013877,0.294802,0.324217,0.055777,0.053224,0.268440,0.270993,
o  ts_2493_reactant_2_gs,-0.010546,0.210823,0.216880,0.059834,0.056264,0.157046,0.160616,
o  ts_2496_reactant_1_gs,-0.131257,0.172417,0.056263,0.055084,0.052260,0.001180,0.004003,
o  ts_2496_reactant_2_gs,-0.124401,0.301630,0.199926,0.074216,0.068333,0.125709,0.131593,
o  ts_2497_reactant_1_gs,-0.131256,0.172420,0.056265,0.055058,0.052247,0.001207,0.004017,
o  ts_2497_reactant_2_gs,-0.124400,0.301629,0.199925,0.074220,0.068334,0.125705,0.131591,
o  ts_2500_reactant_1_gs,-0.130138,0.212903,0.098670,0.056798,0.054496,0.041873,0.044175,
o  ts_2500_reactant_2_gs,-0.169661,0.166110,0.011841,0.056908,0.053462,-0.045067,-0.041621,
o  ts_2502_reactant_1_gs,-0.347681,0.237247,-0.088741,0.071233,0.066417,-0.159973,-0.155158,
o  ts_2502_reactant_2_gs,0.005408,0.232363,0.249037,0.045213,0.044155,0.203824,0.204882,
o  ts_2503_reactant_1_gs,-0.347681,0.237155,-0.088745,0.072963,0.067254,-0.161708,-0.155999,
o  ts_2503_reactant_2_gs,0.005408,0.232363,0.249037,0.045213,0.044155,0.203824,0.204882,
o  ts_2505_reactant_1_gs,-0.308402,0.362354,0.079878,0.081249,0.074996,-0.001370,0.004883,
o  ts_2505_reactant_2_gs,-0.025992,0.091347,0.074237,0.040128,0.038981,0.034108,0.035256,
o  ts_2506_reactant_1_gs,-0.279134,0.262738,0.005422,0.071340,0.066369,-0.065918,-0.060946,
o  ts_2506_reactant_2_gs,0.011130,0.088996,0.109063,0.041044,0.040389,0.068019,0.068675,
o  ts_2507_reactant_1_gs,-0.196763,0.293983,0.120245,0.073937,0.068969,0.046307,0.051275,
o  ts_2507_reactant_2_gs,-0.099100,0.186961,0.098135,0.042745,0.041840,0.055390,0.056294,
o  ts_2508_reactant_1_gs,-0.197030,0.293980,0.119946,0.074045,0.069003,0.045901,0.050944,
o  ts_2508_reactant_2_gs,-0.099100,0.186961,0.098135,0.042745,0.041841,0.055390,0.056294,
o  ts_2509_reactant_1_gs,-0.049152,0.156632,0.122580,0.056136,0.052988,0.066444,0.069592,
o  ts_2509_reactant_2_gs,-0.191817,0.262148,0.089826,0.065515,0.061794,0.024311,0.028032,
o  ts_2512_reactant_1_gs,-0.098150,0.207791,0.125940,0.056776,0.054439,0.069164,0.071502,
o  ts_2512_reactant_2_gs,-0.127657,0.195651,0.082570,0.053759,0.051748,0.028811,0.030822,
o  ts_2513_reactant_1_gs,0.114347,0.227736,0.359527,0.060097,0.057297,0.299430,0.302230,
o  ts_2513_reactant_2_gs,0.065049,0.208388,0.288739,0.056734,0.053177,0.232005,0.235562,
o  ts_2517_reactant_1_gs,0.180035,0.155975,0.347585,0.046109,0.044572,0.301477,0.303013,
o  ts_2517_reactant_2_gs,-0.360312,0.184773,-0.157470,0.061610,0.058663,-0.219081,-0.216133,
o  ts_251_reactant_1_gs,-0.064844,0.118916,0.066200,0.048082,0.046238,0.018118,0.019961,
o  ts_251_reactant_2_gs,-0.104112,0.066225,-0.029927,0.036666,0.036436,-0.066593,-0.066363,
o  ts_2520_reactant_1_gs,-0.257590,0.290141,0.055769,0.075436,0.069643,-0.019667,-0.013874,
o  ts_2520_reactant_2_gs,-0.309619,0.196214,-0.098239,0.053853,0.052199,-0.152092,-0.150438,
o  ts_2523_reactant_1_gs,-0.231451,0.323757,0.116265,0.075693,0.070734,0.040572,0.045531,
o  ts_2523_reactant_2_gs,-0.252125,0.140311,-0.099634,0.048167,0.046220,-0.147801,-0.145854,
o  ts_2525_reactant_1_gs,-0.156562,0.306698,0.171549,0.071307,0.066043,0.100242,0.105506,
o  ts_2525_reactant_2_gs,-0.029685,0.169010,0.152549,0.049632,0.047804,0.102916,0.104745,
o  ts_2527_reactant_1_gs,-0.039198,0.221877,0.193986,0.045545,0.043884,0.148441,0.150101,
o  ts_2527_reactant_2_gs,0.209323,0.305925,0.534749,0.066666,0.062002,0.468083,0.472748,
o  ts_2528_reactant_1_gs,-0.066343,0.230080,0.180398,0.058882,0.055686,0.121516,0.124712,
o  ts_2528_reactant_2_gs,-0.019818,0.201406,0.194060,0.049558,0.047607,0.144502,0.146453,
o  ts_2529_reactant_1_gs,-0.066343,0.230081,0.180398,0.058873,0.055682,0.121525,0.124716,
o  ts_2529_reactant_2_gs,-0.019817,0.201413,0.194063,0.049511,0.047588,0.144551,0.146474,
o  ts_252_reactant_1_gs,-0.040092,0.140082,0.112848,0.050341,0.047499,0.062507,0.065349,
o  ts_252_reactant_2_gs,0.101081,0.110335,0.222276,0.045114,0.043175,0.177162,0.179100,
o  ts_2534_reactant_1_gs,-0.156611,0.094462,-0.050498,0.046717,0.045418,-0.097214,-0.095916,
o  ts_2534_reactant_2_gs,-0.296840,0.254887,-0.021903,0.067098,0.062860,-0.089001,-0.084763,
o  ts_2535_reactant_1_gs,-0.156611,0.094462,-0.050498,0.046717,0.045418,-0.097214,-0.095915,
o  ts_2535_reactant_2_gs,-0.296840,0.254888,-0.021903,0.067092,0.062857,-0.088995,-0.084760,
o  ts_2537_reactant_1_gs,0.119000,0.194581,0.330509,0.060815,0.056916,0.269694,0.273593,
o  ts_2537_reactant_2_gs,-0.132882,0.244762,0.128123,0.055963,0.054083,0.072160,0.074040,
o  ts_2538_reactant_1_gs,-0.371613,0.229763,-0.122964,0.064287,0.060709,-0.187251,-0.183674,
o  ts_2538_reactant_2_gs,-0.075210,0.098977,0.035039,0.048595,0.046188,-0.013556,-0.011148,
o  ts_2540_reactant_1_gs,-0.031074,0.300543,0.289153,0.065362,0.061752,0.223791,0.227401,
o  ts_2540_reactant_2_gs,-0.036074,0.185332,0.159826,0.044342,0.043044,0.115484,0.116782,
o  ts_2541_reactant_1_gs,-0.231398,0.207833,-0.006720,0.059493,0.056412,-0.066212,-0.063132,
o  ts_2541_reactant_2_gs,0.120355,0.322912,0.458459,0.055018,0.052542,0.403441,0.405917,
o  ts_2545_reactant_1_gs,-0.123410,0.169737,0.058140,0.045967,0.044761,0.012173,0.013380,
o  ts_2545_reactant_2_gs,0.126370,0.246134,0.388013,0.057351,0.054595,0.330661,0.333417,
o  ts_2546_reactant_1_gs,-0.321970,0.261567,-0.039107,0.069148,0.065078,-0.108254,-0.104185,
o  ts_2546_reactant_2_gs,-0.129444,0.189707,0.073751,0.051284,0.049305,0.022467,0.024446,
o  ts_2547_reactant_1_gs,-0.129444,0.189707,0.073752,0.051294,0.049309,0.022458,0.024443,
o  ts_2547_reactant_2_gs,-0.321970,0.261566,-0.039107,0.069149,0.065079,-0.108257,-0.104186,
o  ts_2549_reactant_1_gs,-0.150021,0.335566,0.209861,0.077169,0.071597,0.132692,0.138264,
o  ts_2549_reactant_2_gs,-0.044641,0.139824,0.102983,0.036736,0.036702,0.066247,0.066281,
